1.07837
1.39748
1.80831
1.72506
1.00004
1.00034
1
1
1
1
1.00003
1.39166
1.95595
1.98043
1.65589
1.04482
1.00053
1.00613
1
1
1.00015
1
1
1.0016
1.00003
1.0026
1.98372
1.06566
1.00001
1
1.0049
1.25781
1.81907
1.93566
1.33941
1.3211
1.03143
1.03318
1.0002
1.00005
1.00329
1.00003
1.00005
1.01939
1.00392
1.07826
1.40767
1.85171
1.97441
1.83851
1.84857
1.99481
1.98918
1.80403
1.32123
1.07179
1.00247
1.00054
1.00427
1.00025
1.00047
1
1
1
1
1
1
1
1
1
1
1
1
1
1.00008
1.00002
1.00031
1.00003
1.00014
1.00421
1.04806
1.68395
1.15377
1.00115
1.00066
1.05727
1.8203
1.93955
1.98242
1.39355
1.00412
1.00233
1.00001
1
1
1
1
1
1.00024
1.00027
1.07429
1.16183
1.46952
1.52806
1.18623
1.3411
1.62469
1.77855
1.93538
1.97465
1.84523
1.83454
1.51056
1.24806
1.08049
1.05632
1.49831
1.24081
1.16607
1.04978
1.07825
1.01582
1.01607
1.00652
1.00216
1.02094
1.00083
1.00054
1.00003
1.00002
1.0002
1.00011
1.00053
1.00167
1.00378
1.04441
1.00009
1.00011
1.00001
1.00001
1.00023
1.00027
1.00663
1.03773
1.13917
1.00281
1.01758
1.00462
1.02231
1.07153
1.20201
1.40943
1.63532
1.8261
1.3994
1.6767
1.82633
1.94111
1.96412
1.93177
1.98224
1.97194
1.97898
1.9959
1.91637
1.88311
1.76175
1.76434
1.89076
1.93267
1.9889
1.97205
1.92968
1.75419
1.99675
1.9954
1.98783
1.95335
1.81504
1.61728
1.37487
1.56123
1.37374
1.14033
1.06088
1.19526
1.07354
1.01921
1.00447
1.01937
1.00987
1.00322
1.00056
1.00039
1.00094
1.00056
1.00095
1.00985
1.00123
1.00194
1.00346
1.00041
1.00051
1.00012
1.00011
1.00005
1.00007
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1.00001
1.00001
1.00002
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1.00001
1.00001
1.00035
1
1
1
1
1.00002
1.00016
1.00084
1.00001
1.00004
1.00003
1.00005
1.00029
1.00106
1.00029
1.0009
1.00463
1.00003
1.00004
1.00002
1.00002
1.00018
1.00051
1.00317
1.07838
1.20147
1.01925
1.00993
1.06177
1.15252
1.32888
1.57153
1.91272
1.7082
1.13306
1.37961
1.12418
1.04001
1.01299
1.00263
1.00009
1.00033
1.01005
1.00024
1.00003
1.00106
1.08861
1.01214
1.02108
1.17972
1.639
1.63568
1.93118
1.93681
1.99003
1.94249
1.81038
1.95658
1.90198
1.99329
1.99666
1.9376
1.58057
1.61248
1.17672
1.19162
1.0208
1.01529
1.00079
1.00102
1.00502
1.01519
1.00076
1.00027
1.00018
1.00001
1
1.00001
1
1
1
1
1.00001
1
1
1
1.00001
1
1
1
1
1
1
1
1.00004
1
1
1
1.00059
1.00003
1.00005
1.00101
1.00103
1.00005
1.00003
1.00075
1.20755
1.02178
1.01534
1.18884
