1.41619
1.00009
1.00009
1
1.00009
1
1.00009
1
1.00009
1
1
1.00071
0.999999
0.999999
1.00071
0.999999
0.999999
1.00071
0.999999
0.999999
1.00071
0.999999
0.999999
1.00071
0.999999
0.999999
0.999954
0.999954
0.999954
0.999954
0.999954
1.14728
1.00058
1.00058
1.14728
1.00058
1.00058
1.14728
1.00058
1.00058
1.14728
1.00058
1.00058
1.14728
1.00058
1.00058
1.00019
0.999976
0.999994
1
1
0.999994
0.999976
1.00019
0.999976
0.999994
1
1
0.999994
0.999976
1.00019
0.999976
0.999994
1
1
0.999994
0.999976
1.00019
0.999976
0.999994
1
1
0.999994
0.999976
1.00019
0.999976
0.999994
1
1
0.999994
0.999976
1.01829
1.01829
1.01829
1.01829
1.01829
0.999941
1
0.999941
0.999941
1
0.999941
0.999941
1
0.999941
0.999941
1
0.999941
0.999941
1
0.999941
1.32581
1.08066
1.08066
1.32581
1.03241
1.00051
0.998619
1.00007
1.00007
0.998619
1.00051
1.0324
1.08066
1.08066
1.32581
1.00051
0.998619
1.00007
1.00007
0.998619
1.00051
1.03241
1.08066
1.08066
1.32581
1.00051
0.998619
1.00007
1.00007
0.998619
1.00051
1.03241
1.08066
1.08066
1.32581
1.00051
0.998619
1.00007
1.00007
0.998619
1.00051
1.0324
1.08066
1.08066
1.00051
0.998619
1.00007
1.00007
0.998619
1.00051
1.00074
0.999889
1.00012
0.999957
1
1.00002
0.999998
1
1
1.00001
1
1
1.00001
1
1
1
1
1
1
1
1.00012
0.999889
1.00074
1
0.999998
1.00002
1
0.999957
0.999889
1.00012
1
1.00002
0.999998
1
1
1.00001
1
1
1.00001
1
1
1
1
1
1
1
1.00012
0.999889
1.00074
1
0.999998
1.00002
1
0.999957
0.999889
1.00012
1
1.00002
0.999998
1
1
1.00001
1
1
1.00001
1
1
1
1
1
1
1
1.00012
0.999889
1.00074
1
0.999998
1.00002
1
0.999957
0.999889
1.00012
1
1.00002
0.999998
1
1
1.00001
1
1
1.00001
1
1
1
1
1
1
1
1.00012
0.999889
1.00074
1
0.999998
1.00002
1
0.999957
0.999889
1.00012
1
1.00002
0.999998
1
1
1.00001
1
1
1.00001
1
1
1
1
1
1
1
1.00012
0.999889
1
0.999998
1.00002
1
1.21365
1.01084
0.998793
1.01084
1.21365
1.01084
0.998793
1.01084
1.21365
1.01084
0.998793
1.01084
1.21365
1.01084
0.998793
1.01084
1.21365
1.01084
0.998793
1.01084
1.00061
1.00001
1
0.999967
1
1
1
1
1.00061
0.999967
1
1.00001
1.00061
1.00001
1
0.999967
1
1
1
1
1.00061
0.999967
1
1.00001
1.00061
1.00001
1
0.999967
1
1
1
1
1.00061
0.999967
1
1.00001
1.00061
1.00001
1
0.999967
1
1
1
1
1.00061
0.999967
1
1.00001
1.00061
1.00001
1
0.999967
1
1
1
1
1.00061
0.999967
1
1.00001
