1.04589
1.00001
1.00001
1
1.00001
1
1.00001
1
1.00001
1
1
0.999634
1
1
0.999634
1
1
0.999634
1
1
0.999634
1
1
0.999634
1
1
0.999994
0.999994
0.999994
0.999994
0.999994
1.0166
1.00001
1.00001
1.0166
1.00001
1.00001
1.0166
1.00001
1.00001
1.0166
1.00001
1.00001
1.0166
1.00001
1.00001
1.00004
0.999998
1
1
1
1
0.999998
1.00004
0.999998
1
1
1
1
0.999998
1.00004
0.999998
1
1
1
1
0.999998
1.00004
0.999998
1
1
1
1
0.999998
1.00004
0.999998
1
1
1
1
0.999998
1.00235
1.00235
1.00235
1.00235
1.00235
0.99999
1
0.99999
0.99999
1
0.99999
0.99999
1
0.99999
0.99999
1
0.99999
0.99999
1
0.99999
1.03574
1.00916
1.00916
1.03574
1.00359
0.999766
0.999948
1.00002
1.00002
0.999948
0.999766
1.00359
1.00916
1.00916
1.03574
0.999766
0.999948
1.00002
1.00002
0.999948
0.999766
1.00359
1.00916
1.00916
1.03574
0.999766
0.999948
1.00002
1.00002
0.999948
0.999766
1.00359
1.00916
1.00916
1.03574
0.999766
0.999948
1.00002
1.00002
0.999948
0.999766
1.00359
1.00916
1.00916
0.999766
0.999948
1.00002
1.00002
0.999948
0.999766
0.999913
0.999995
1.00001
0.999985
1.00001
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1.00001
0.999995
0.999913
1
1
1
1.00001
0.999985
0.999995
1.00001
1.00001
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1.00001
0.999995
0.999913
1
1
1
1.00001
0.999985
0.999995
1.00001
1.00001
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1.00001
0.999995
0.999913
1
1
1
1.00001
0.999985
0.999995
1.00001
1.00001
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1.00001
0.999995
0.999913
1
1
1
1.00001
0.999985
0.999995
1.00001
1.00001
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1.00001
0.999995
1
1
1
1.00001
1.02414
1.0012
0.999925
1.0012
1.02414
1.0012
0.999925
1.0012
1.02414
1.0012
0.999925
1.0012
1.02414
1.0012
0.999925
1.0012
1.02414
1.0012
0.999925
1.0012
1
0.999993
1
0.999999
1
1
1
1
1
0.999999
1
0.999993
1
0.999993
1
0.999999
1
1
1
1
1
0.999999
1
0.999993
1
0.999993
1
0.999999
1
1
1
1
1
0.999999
1
0.999993
1
0.999993
1
0.999999
1
1
1
1
1
0.999999
1
0.999993
1
0.999993
1
0.999999
1
1
1
1
1
0.999999
1
0.999993
