1.24597
1.00004
1.00004
1
1.00004
1
1.00004
1
1.00004
1
1
1.01626
1
1
1.01626
1
1
1.01626
1
1
1.01626
1
1
1.01626
1
1
1.00004
1.00004
1.00004
1.00004
1.00004
1.13262
1.003
1.003
1.13262
1.003
1.003
1.13262
1.003
1.003
1.13262
1.003
1.003
1.13262
1.003
1.003
1.00058
1
0.999999
1
1
0.999999
1
1.00058
1
0.999999
1
1
0.999999
1
1.00058
1
0.999999
1
1
0.999999
1
1.00058
1
0.999999
1
1
0.999999
1
1.00058
1
0.999999
1
1
0.999999
1
1.04582
1.04582
1.04582
1.04582
1.04582
1.00016
1
1.00016
1.00016
1
1.00016
1.00016
1
1.00016
1.00016
1
1.00016
1.00016
1
1.00016
1.20924
1.09274
1.09274
1.20924
1.05802
1.00885
1.01508
1.00051
1.00051
1.01508
1.00885
1.05802
1.09274
1.09274
1.20924
1.00885
1.01508
1.00051
1.00051
1.01508
1.00885
1.05802
1.09274
1.09274
1.20924
1.00885
1.01508
1.00051
1.00051
1.01508
1.00885
1.05802
1.09274
1.09274
1.20924
1.00885
1.01508
1.00051
1.00051
1.01508
1.00885
1.05802
1.09274
1.09274
1.00885
1.01508
1.00051
1.00051
1.01508
1.00885
1.00319
1.00039
1.00038
1.00017
1.00002
1.00003
1
0.999999
1.00004
1
0.999999
0.999999
1
1
1
1
1
1
1
0.999999
1.00038
1.00039
1.00319
1.00004
1
1.00003
1.00002
1.00017
1.00039
1.00038
1.00002
1.00003
1
0.999999
1.00004
1
0.999999
0.999999
1
1
1
1
1
1
1
0.999999
1.00038
1.00039
1.00319
1.00004
1
1.00003
1.00002
1.00017
1.00039
1.00038
1.00002
1.00003
1
0.999999
1.00004
1
0.999999
0.999999
1
1
1
1
1
1
1
0.999999
1.00038
1.00039
1.00319
1.00004
1
1.00003
1.00002
1.00017
1.00039
1.00038
1.00002
1.00003
1
0.999999
1.00004
1
0.999999
0.999999
1
1
1
1
1
1
1
0.999999
1.00038
1.00039
1.00319
1.00004
1
1.00003
1.00002
1.00017
1.00039
1.00038
1.00002
1.00003
1
0.999999
1.00004
1
0.999999
0.999999
1
1
1
1
1
1
1
0.999999
1.00038
1.00039
1.00004
1
1.00003
1.00002
1.16418
1.03611
1.00385
1.03611
1.16418
1.03611
1.00385
1.03611
1.16418
1.03611
1.00385
1.03611
1.16418
1.03611
1.00385
1.03611
1.16418
1.03611
1.00385
1.03611
1.00143
1.00009
1
1.00003
0.999996
1
1
1
1.00143
1.00003
1
1.00009
1.00143
1.00009
1
1.00003
0.999996
1
1
1
1.00143
1.00003
1
1.00009
1.00143
1.00009
1
1.00003
0.999996
1
1
1
1.00143
1.00003
1
1.00009
1.00143
1.00009
1
1.00003
0.999996
1
1
1
1.00143
1.00003
1
1.00009
1.00143
1.00009
1
1.00003
0.999996
1
1
1
1.00143
1.00003
1
1.00009
